"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"1717",1717,1717,323,2,13,2,333,0,1,0,9,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,1,8,7,8,7,6,6,7,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,8,7.77777777777778,7.66666666666667,7.88888888888889,8.22222222222222,6.66666666666667,6.44444444444444,8.27777777777778,0.777777777777778,0.375,7.52163287285715,6.97181558505881,4.78930918869144,7.9337259873584,5.09774984254236,10,10,1,10,23,26,2,5,3,42,1,3,1,10,5,10,7,3,1,10,5,3,8,2,4,8,2,4,3,6,7,50,5,15,20,10,0,1,8,8,7,7,7,7,8,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.35294117647059,3,5,7.75,7.875,7.375,5.625,6.5,5.5,6.625,0.5,0.222222222222222,10,8.23801930413949,7.05175628661884,4.52022083377516,7.02221356378863,3.82884275888304,6.27368717135816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1718",1718,1718,323,2,13,3,334,1,0,0,7,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,1,8,7,8,7,7,6,7,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,5,7.22222222222222,7.22222222222222,7.88888888888889,8.11111111111111,6.77777777777778,6.11111111111111,7.33333333333333,0.444444444444444,0.375,5.83919061727004,10,7.71499773217605,8.33997893832355,5.86337339708022,5.58543943750094,8.81809811475347,1,8,29,26,4,1,1,42,1,5,3,9,4,9,9,8,8,5,6,8,5,5,6,6,3,5,8,5,5,40,10,15,10,10,15,0,8,7,7,6,6,7,7,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.41176470588235,3,5,7.75,8,7.375,5.75,6.625,5.5,6.75,0.625,0.333333333333333,10,7.54958498803376,6.78748706834351,10,5.82927878728898,7.07739277977846,8.34557668544933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1719",1719,1719,323,2,13,4,335,0,0,0,3,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,0,6,7,7,7,7,6,6,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,6,6.22222222222222,7.66666666666667,8.66666666666667,6.33333333333333,8,5.66666666666667,6.11111111111111,0.666666666666667,0.5,5.53236225012274,8.7327738097571,10,10,9.52993434699918,5.21034898247023,5.8538252649598,1,4,24,25,2,1,8,42,1,3,3,9,1,9,4,7,7,4,1,4,8,6,5,4,3,8,5,7,6,20,10,20,20,15,15,1,8,8,8,6,8,5,8,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41176470588235,4,5,7.75,7.875,7.25,5.75,6.375,5.75,6.625,0.5,0.333333333333333,10,8.93710807324392,8.29829192942929,10,6.00868869834217,6.14150567789009,7.10257908558319,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1720",1720,1720,323,2,13,5,336,0,0,0,8,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,0,6,7,7,6,6,6,6,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,4,6.11111111111111,7.77777777777778,8.11111111111111,7.55555555555556,6.66666666666667,5.22222222222222,6.77777777777778,0.444444444444444,0.5,10,6.77882242307067,0,9.96428292306813,4.14355027715839,4.69379232598253,10,1,9,25,10,3,1,5,42,1,5,2,5,4,4,5,8,10,4,1,1,9,4,6,10,10,10,3,4,4,20,15,30,10,15,10,0,6,5,4,3,4,2,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.76470588235294,2,5,8,8.25,7.75,6.125,6.875,6.125,7.25,0.625,0.222222222222222,0,6.12891304482653,6.48246844726627,10,0,10,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1721",1721,1721,323,2,13,6,337,0,0,0,5,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,0,6,8,7,7,6,8,6,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,4,5.88888888888889,8.22222222222222,8.33333333333333,7.22222222222222,6.77777777777778,5.22222222222222,6.55555555555556,0.444444444444444,0.5,4.97461493690667,4.02828257468434,7.67747860018799,9.01856024736903,7.04604342253194,3.68575925969812,8.94539051776386,1,6,28,10,2,1,1,42,1,5,3,9,9,8,8,8,7,5,4,6,7,5,7,8,7,6,4,4,5,17,17,17,17,16,16,1,10,10,9,7,7,8,8,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,8,5,7.5,7.625,7.125,5.625,6.5,5.375,6.625,0.5,0.777777777777778,6.83405517163399,7.63913151765294,7.89317783343726,7.24587826442643,8.46852580629146,4.99850516018817,5.18212450653599,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1722",1722,1722,323,2,13,7,338,0,0,0,6,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,0,6,7,7,6,6,6,6,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,3,4.66666666666667,7.55555555555556,8.11111111111111,5.77777777777778,7.44444444444444,3.77777777777778,5.11111111111111,0.333333333333333,0.5,5.31976716685083,9.10872910009403,0,3.55310753424078,5.52544811402779,5.10502542237007,6.35038809479791,1,7,27,25,6,1,1,42,1,4,2,4,2,7,6,8,8,8,6,6,8,4,10,10,7,7,5,10,2,10,20,25,20,20,5,0,6,6,7,6,6,5,6,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.82352941176471,7,5,8,8.125,7.375,5.75,6.625,5.75,6.875,0.625,0.777777777777778,7.28507789850088,7.51397557888448,7.54192775641182,5.87155115774152,5.80836217856571,8.60119956760132,8.50791025964802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1723",1723,1723,323,2,13,8,339,0,1,0,4,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,1,7,6,7,8,6,7,7,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,7,7,7.44444444444444,7.77777777777778,7.77777777777778,7.44444444444444,6.33333333333333,7.22222222222222,0.666666666666667,0.375,5.95369283836637,8.41568058083718,10,9.80614158006421,7.34138256557026,3.80905232266275,6.87428907896858,1,5,26,25,2,3,3,42,2,5,2,7,4,6,8,7,7,6,3,6,8,6,7,8,7,8,6,4,6,20,18.18,20,18,10,10.64,1,9,9,8,6,8,5,8,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35294117647059,5,5,7.625,7.75,7.25,5.75,6.375,5.75,6.625,0.5,0.444444444444444,0,8.1264550556244,6.80612862919944,4.1064627561606,6.12918655165734,6.83660556771596,7.63244673807014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1724",1724,1724,323,2,13,9,340,0,0,0,2,25,25,4,1,1,42,2,4,3,5,7,7,7,8,7,7,6,6,7,8,9,9,8,8,8,6,8,10,20,20,20,10,20,0,6,7,7,7,7,6,6,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,4,7,7.77777777777778,6.44444444444444,7.77777777777778,6.88888888888889,7.11111111111111,5.77777777777778,6.77777777777778,0.777777777777778,0.5,7.38037374001218,6.85571767247041,10,7.20866928111795,6.7749102650559,5.56493503311213,5.62734095711464,1,3,26,25,2,3,3,42,2,5,2,7,4,6,8,7,7,6,3,6,8,6,7,8,7,8,6,4,6,20,18.18,20,18,10,10.64,0,7,8,7,4,5,4,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35294117647059,2,5,7.875,7.875,7.375,6,6.75,5.875,7,0.625,0.222222222222222,1.90362765638845,8.38261672061797,6.51005501209427,7.16471047846135,7.05115357105096,4.03079637069375,7.16974880365143,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725",1725,1725,324,3,13,1,332,0,1,0,1,23,25,2,8,3,42,1,4,2,8,8,6,10,8,8,9,6,9,7,8,10,8,10,10,7,7,5,40,10,15,20,10,5,1,1,10,10,6,5,1,3,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.17647058823529,9,4,5.55555555555556,8.11111111111111,8.11111111111111,7.22222222222222,6.77777777777778,5.44444444444444,6.66666666666667,0.333333333333333,1,5.87942396189868,7.20375383334597,9.26060102493071,7.88066414035129,7.52627233807987,10,3.68619372009758,1,1,30,25,4,1,1,42,3,7,4,7,2,8,5,10,10,7,3,7,9,5,8,10,5,9,7,1,7,60,10,10,10,5,5,1,10,10,9,10,10,10,10,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,4,4,6.75,7,6.75,7.375,6.375,6.625,6.75,0.375,0.333333333333333,6.839325933537,7.90701353452146,7.29261951029042,5.57626559180409,6.56240653751516,4.56012079697746,5.67560561149698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1726",1726,1726,324,3,13,2,333,1,0,0,9,23,25,2,8,3,42,1,4,2,8,8,6,10,8,8,9,6,9,7,8,10,8,10,10,7,7,5,40,10,15,20,10,5,1,3,6,7,7,6,3,7,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.17647058823529,9,8,8.33333333333333,7.77777777777778,8,8.22222222222222,6.66666666666667,6.77777777777778,8.27777777777778,0.777777777777778,1,9.33722257055754,8.37925804930628,10,9.0373896198458,3.22722819002543,10,10,1,9,23,26,2,5,3,42,1,3,1,10,5,10,7,3,1,10,5,3,8,2,4,8,2,4,3,6,7,50,5,15,20,10,0,0,7,8,7,7,6,6,8,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.35294117647059,3,4,7.125,7.25,7,7.75,6.875,7.125,7,0.5,0.333333333333333,6.00504995875058,8.03010395408063,8.06011099681119,4.94824671514825,7.21230398326154,4.52026373520315,7.48027603804784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727",1727,1727,324,3,13,3,334,0,0,0,7,23,25,2,8,3,42,1,4,2,8,8,6,10,8,8,9,6,9,7,8,10,8,10,10,7,7,5,40,10,15,20,10,5,1,2,6,8,9,5,2,7,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.17647058823529,9,5,7.88888888888889,7.33333333333333,7.88888888888889,7.88888888888889,7,6.55555555555556,7.33333333333333,0.444444444444444,1,7.86790610554092,6.15953225065228,10,10,6.6402357477002,10,7.28771088267241,1,7,29,26,4,1,1,42,1,5,3,9,4,9,9,8,8,5,6,8,5,5,6,6,3,5,8,5,5,40,10,15,10,10,15,0,6,8,6,6,6,6,6,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.41176470588235,3,4,7.25,7.25,7.125,7.875,6.875,7.125,7.25,0.5,0.333333333333333,7.33136424771748,2.32833962136297,10,7.20017556247641,6.59934419467485,5.84397667265831,5.80753826168013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1728",1728,1728,324,3,13,4,335,1,1,0,3,23,25,2,8,3,42,1,4,2,8,8,6,10,8,8,9,6,9,7,8,10,8,10,10,7,7,5,40,10,15,20,10,5,1,1,7,10,6,10,1,1,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.17647058823529,9,6,6.77777777777778,7.66666666666667,8.33333333333333,6.44444444444444,7.66666666666667,6.22222222222222,6.66666666666667,0.555555555555556,1,9.39549403574503,9.50551386228624,0,9.02068847866674,0,7.14594515553257,0,1,3,24,25,2,1,8,42,1,3,3,9,1,9,4,7,7,4,1,4,8,6,5,4,3,8,5,7,6,20,10,20,20,15,15,1,6,7,7,7,7,7,7,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41176470588235,4,4,7.25,7.375,7,7.75,6.75,7,7.125,0.375,0.333333333333333,7.19053577649641,3.66873583720838,8.74354363448904,0,5.94211897849253,7.17220878789106,8.57379472553083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729",1729,1729,324,3,13,5,336,0,1,0,8,23,25,2,8,3,42,1,4,2,8,8,6,10,8,8,9,6,9,7,8,10,8,10,10,7,7,5,40,10,15,20,10,5,1,3,7,8,9,6,2,2,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.17647058823529,9,4,6.44444444444444,7.77777777777778,8,7.22222222222222,6.66666666666667,5.66666666666667,7.22222222222222,0.333333333333333,1,3.63437560579053,4.03174492065869,10,4.68289543477601,7.07996182524018,5.92134922282197,8.96079320352829,1,8,25,10,3,1,5,42,1,5,2,5,4,4,5,8,10,4,1,1,9,4,6,10,10,10,3,4,4,20,15,30,10,15,10,1,7,7,6,8,6,8,7,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.76470588235294,2,4,7.125,7.375,7.125,7.625,6.875,6.875,7.125,0.375,0.111111111111111,5.94939737299615,10,10,0,6.65511817256766,8.92809575294617,6.80470383038043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
