"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRatingGuess","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","decRateeAvgAdj","attrRatingGuess","attrRaterAvg","attrRateeAvg","attrWaveAvg","attrRaterAvgAdj","attrRateeAvgAdj","sincRatingGuess","sincRaterAvg","sincRateeAvg","sincWaveAvg","sincRaterAvgAdj","sincRateeAvgAdj","intelRatingGuess","intelRaterAvg","intelRateeAvg","intelWaveAvg","intelRaterAvgAdj","intelRateeAvgAdj","funRatingGuess","funRaterAvg","funRateeAvg","funWaveAvg","funRaterAvgAdj","funRateeAvgAdj","ambRatingGuess","ambRaterAvg","ambRateeAvg","ambWaveAvg","ambRaterAvgAdj","ambRateeAvgAdj","sharRatingGuess","sharRaterAvg","sharRateeAvg","sharWaveAvg","sharRaterAvgAdj","sharRateeAvgAdj","likeRatingGuess","likeRaterAvg","likeRateeAvg","likeWaveAvg","likeRaterAvgAdj","likeRateeAvgAdj","probRatingGuess","probRaterAvg","probRateeAvg","probWaveAvg","probRaterAvgAdj","probRateeAvgAdj"
"315",315,515,40,1,1,2,19,11,11,31,0,0,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,0.294837644890972,-1.39645311945362,-2.25570201105331,-1.41080990727121,0.839258738186454,-1.30226364316013,-2.47571636666514,-2.00705453273393,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,51,36,0.01,0,0.875,0.483552631578947,-0.483552631578947,0.391447368421053,0.490476494341661,-0.275410451174085,0.768856374745051,-0.100771971754162,-0.174638479419924,0.869628346499213,0.300927401089219,0.595503718259766,0.10166441890999,-0.0933813547827785,0.688885073042544,0.195045773692769,0.444220992911451,0.378773560024256,0.229907645905147,-0.0497798291065123,0.428553389130768,0.279687475011659,0.677158906270284,0.528204200437759,-0.0153073297533921,-0.083246271027286,0.611450471465045,0.0679389412738939,0.0394989229244129,-0.0601238375919959,0.457824163637558,0.0462763332032226,-0.106400170795218,0.411547830434335,0,-0.737993698930371,0.229326205463497,-0.114945635510015,-0.623048063420356,0.344271840973512,0,-1.74190405430607,0.574191056577225,0.0849828483378486,-1.82688690264392,0.489208208239377,0,-1.72004839022893,0.0998314679278005,0.063955700114675,-1.78400409034361,0.0358757678131255
"316",316,516,40,1,1,2,19,2,12,32,0,1,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,0.836573336152777,1.75747854025924,1.85841052460207,0.263793185750172,0.839258738186454,-0.791733693618919,-0.732912124812359,-2.00705453273393,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,52,23,0.01,0,0.625,0.5,-0.5,0.125,0,-0.303922855977338,0.159403722075521,-0.0473112127480624,-0.256611643229276,0.206714934823583,0,0.296710192602759,0.219936856149222,-0.0767817144685003,0.373491907071259,0.296718570617722,0.0301271815316795,-0.054290917413152,0.444184340470531,-0.0723352706397107,0.0180443532265586,0.516519611110242,0.811994025224176,0.440067195541897,0.368455879064009,-0.0336692057733634,0.47373640131526,0.402125084837372,0,-0.188607062703203,0.419680706182668,0.0783971394810243,-0.267004202184227,0.341283566701644,0,-0.791733693618919,0.00596935253921847,-0.0578468911534325,-0.733886802465487,0.063816243692651,0,-1.89478161938088,0.356340526345628,0.0926267265915889,-1.98740834597247,0.263713799754039,0,-1.74613985772938,-0.179021090983312,0.0182956319888789,-1.76443548971826,-0.19731672297219
"317",317,517,40,1,1,2,19,3,13,33,0,0,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,-0.246898046370833,1.75747854025924,1.85841052460207,0.821994216757301,-0.991627219648248,-1.30226364316013,-0.1519773775281,-2.00705453273393,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,23,0.01,0,0.25,0.513157894736842,-0.513157894736842,-0.263157894736842,0,-0.246898046370833,-0.314615007778558,-0.0633494404498922,-0.18354860592094,-0.251265567328666,0,0.296710192602759,0.141088564656401,-0.136955410607759,0.433665603210517,0.278043975264159,0,-0.054290917413152,0.401329001557454,-0.103912888786188,0.0496219713730363,0.505241890343643,0.586247457547836,0.410688193909943,-0.0153073297533921,-0.0814100834252889,0.492098277335232,0.0661027536718968,0.32892622184262,-0.0922446438697977,0.419680706182668,0.0683593875192113,-0.160604031389009,0.351321318663457,0,-0.764863696274645,0.037877474385544,-0.126701259348135,-0.63816243692651,0.164578733733679,0,-1.92535713239584,-0.0430521124123008,0.0888047874647187,-2.01416191986056,-0.13185689987702,0,-1.74613985772938,0.0998314679278004,-0.0126879856679114,-1.73345187206147,0.112519453595712
"318",318,518,40,1,1,2,19,5,14,34,0,1,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,0.836573336152777,-0.134880455568474,-0.884331165834851,0.821994216757301,-0.381331900370014,-0.791733693618919,-0.732912124812359,-1.51131665022529,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,46,38,0.01,0,0.75,0.5,-0.5,0.25,0.080158146216638,-0.21838564156758,0.362554606298698,-0.00810665614358973,-0.21027898542399,0.370661262442287,0,0.56230443763121,0.0622402731635795,-0.0145330632899571,0.576837500921167,0.0767733364535366,0,0.342684853571139,0.0584862902528397,0.0178864954930827,0.324798358078056,0.040599794759757,0.320384428167241,0.469446197173851,0.228905621312227,0.069157299938476,0.400288897235375,0.159748321373751,0.11783905176827,0.0683593875192113,0.457824163637558,0.190819961453331,-0.122460573934119,0.267004202184227,0,-0.684253704241823,-0.025938769307107,0.0479537233896468,-0.73220742763147,-0.0738924926967538,0,-1.83363059335096,0.42895736975616,0.1967745677988,-2.03040516114976,0.23218280195736,0,-1.77223132522984,0.471634879809283,0.0704785669897887,-1.84270989221963,0.401156312819494
"319",319,519,40,1,1,2,19,1,15,35,0,0,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,-0.788633737632637,-0.765666787511045,-0.884331165834851,-0.852608876264085,0.22896341890822,-1.30226364316013,-1.89478161938088,-2.00705453273393,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,45,27,0.01,0,0.75,0.552631578947368,-0.552631578947368,0.197368421052632,0.292931067397419,-0.104336022354568,0.565705490521874,0.031097900460883,-0.135433922815451,0.534607590060991,1.32467983303121,0.56230443763121,-0.410849475793349,-0.0269827935256657,0.589287231156875,-0.383866682267683,0.131922075856929,0.198330027758669,0.401329001557454,-0.0633130940264313,0.261643121785101,0.464642095583886,0.152561509931302,0.528204200437759,-0.399070538570793,0.0599763619284904,0.468227838509269,-0.459046900499283,0.030833151265887,-0.0601238375919959,0.343393791272889,0.112525496151189,-0.172649333743185,0.2308682951217,0,-0.711123701586097,0.00596935253921847,-0.00242752163086717,-0.70869617995523,0.00839687417008564,0,-1.71132854129111,0.102181574408764,0.206329415615975,-1.91765795690709,-0.104147841207211,0,-1.72004839022893,-0.148037473326521,0.147122252772375,-1.86717064300131,-0.295159726098896
"320",320,520,40,1,1,2,19,9,16,36,0,0,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,-0.788633737632637,0.495905876374097,1.17272510199284,0.263793185750172,0.839258738186454,-0.791733693618919,-1.89478161938088,-1.51131665022529,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,50,39,0.01,0,0.5,0.493421052631579,-0.493421052631579,0.00657894736842107,0,-0.275410451174085,-0.0437471621476558,-0.0651314657500955,-0.21027898542399,0.0213843036024397,0.679858005127557,0.56230443763121,-0.174304601314885,-0.0290577485649505,0.59136218619616,-0.145246852749934,0.112065221530844,0.198330027758669,-0.198645743225621,-0.0249688434199942,0.223298871178664,-0.173676899805627,0.157421828490673,0.528204200437759,-0.224632716381065,0.0581401743264932,0.470064026111266,-0.282772890707559,0.0568302557600201,-0.188607062703203,0.26710687636311,0.130593449682452,-0.319200512385655,0.136513426680658,0,-0.764863696274645,-0.025938769307107,-0.0209006448050556,-0.74396305146959,-0.00503812450205142,0,-1.77247956732103,0.0295647309982317,0.179575841727884,-1.95205540904892,-0.150011110729653,0,-1.77223132522984,0.285733173868542,0.104723618084136,-1.87695494331398,0.181009555784406
"321",321,521,40,1,1,2,19,14,17,37,0,0,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,-1.33036942889444,-0.765666787511045,0.487039679383608,0.263793185750172,-0.381331900370014,-1.30226364316013,-3.0566511139494,-2.00705453273393,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,46,38,0.01,0,0.1875,0.526315789473684,-0.526315789473684,-0.338815789473684,0,-0.104336022354568,-0.720916776224912,0.0542642293635259,-0.158600251718094,-0.775181005588438,0.783404974903999,0.595503718259766,-0.134880455568474,-8.37801496369589e-06,0.59551209627473,-0.13487207755351,1.00774686040056,0.270507440664904,0.101341629165917,0.0156309513397628,0.254876489325141,0.0857106778261537,0.0670394901370331,0.498825198805805,-0.399070538570793,0.102208676774424,0.396616522031381,-0.501279215345217,0.274203794232425,0.0683593875192113,0.000102674178882448,0.216918116554045,-0.148558729034833,-0.216815442375162,0,-0.657383706897549,-0.025938769307107,0.0496330982236639,-0.707016805121213,-0.075571867530771,0,-1.71132854129111,-0.115668955822833,0.231172019940631,-1.94250056123174,-0.346840975763464,0,-1.74613985772938,-0.117053855669731,0.0998314679278005,-1.84597132565719,-0.216885323597532
"322",322,522,40,1,1,2,19,17,19,38,0,0,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,0.836573336152777,1.12669220831667,1.85841052460207,1.38019524776443,2.05984937674292,0.739856155004705,-1.89478161938088,-2.00705453273393,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,47,21,0.01,0,0.5,0.523026315789474,-0.523026315789474,-0.0230263157894737,0,-0.360947665583844,-0.0437471621476558,-0.0704775416507054,-0.290470123933139,0.0267303795030496,1.37941536559532,0.529105157002653,0.10166441890999,-0.103756129979202,0.632861286981856,0.205420548889192,0.989292658054456,0.198330027758669,0.144196968078993,-0.054290917413152,0.252620945171821,0.198487885492145,0.811319584814688,0.351930190646035,0.473118572377845,-0.0942633966392688,0.446193587285303,0.567381969017114,0.0930196360023777,-0.252848675258807,0.457824163637558,0.0824122402657496,-0.335260915524556,0.375411923371808,0,-0.764863696274645,0.197418083617172,-0.0947931375018094,-0.670070558772836,0.292211221118981,0,-1.74190405430607,0.392648948050894,0.0983596352818941,-1.84026368958797,0.294289312769,0,-1.74613985772938,0.161798703241381,0.0737400004273456,-1.81987985815673,0.0880587028140353
"323",323,523,40,1,1,2,19,19,20,39,0,0,25,8,4,9,6,2,7,4,6,3,2,25,20,25,20,10,0,0,-1.87210512015625,1.75747854025924,1.17272510199284,1.93839627877156,-1.60192253892648,-0.791733693618919,-1.89478161938088,-2.00705453273393,2,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,38,0.01,0,0.125,0.523026315789474,-0.523026315789474,-0.398026315789474,0,-0.0758236175513153,-1.0933600639674,-0.00276058024297982,-0.0730630373083355,-1.09059948372442,0.439610956823717,0.46270659574554,-0.0560321640756526,-0.112055950136341,0.574762545881882,0.0560237860606889,0.51863109044064,0.234418734211787,-0.370067098877929,-0.0339910200332735,0.26840975424506,-0.336076078844655,0.575121503189257,0.410688193909943,0.298680750188118,-0.055703456997329,0.466391650907272,0.354384207185447,0.533012639648266,0.132601000074815,-0.190614613095566,0.138623651251903,-0.00602265117708786,-0.329238264347468,0.604044890769231,-0.684253704241823,-0.089755012999758,-0.0998312620038608,-0.584422442237962,0.0100762490041028,0,-1.77247956732103,-0.00674369070703457,0.125113209169985,-1.89759277649102,-0.13185689987702,0,-1.74613985772938,-0.148037473326521,0.00361918151987296,-1.74975903924926,-0.151656654846394
"324",324,524,41,2,1,2,19,10,1,21,0,1,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,0,-0.788633737632637,-1.39645311945362,-1.57001658844408,-0.852608876264085,-0.991627219648248,0.229326205463497,-0.732912124812359,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,42,38,0.0398113052010322,0.315789473684211,0.1875,0.490131578947368,-0.174342105263158,-0.302631578947368,0.0576951168043979,0.351862454497478,-0.8224922183365,-0.0437471621476558,0.395609616645134,-0.778745056188844,0.259998836278817,-0.234478297454143,0.259361001895633,0.0580903630850099,-0.292568660539153,0.201270638810623,0,-0.126468330319387,0.487039679383608,0.040441937026281,-0.166910267345668,0.446597742357327,0.118027645172089,0.32255118901408,-0.433958103008738,0.0709934875404732,0.251557701473607,-0.504951590549212,0.488812824951938,0.132601000074815,0.190819961453331,0.192827511845693,-0.0602265117708784,-0.00200755039236261,0,0.283066200152045,-0.345019987770362,-0.0964725123358266,0.379538712487872,-0.248547475434536,0.0284136033681965,0.0620512135766278,-0.188285799233366,0.0352976396885369,0.0267535738880909,-0.223583438921903,0.304824409172725,-0.12846887270118,0.0688478502710102,-0.0713937875439349,-0.0570750851572452,0.140241637814945
"325",325,525,41,2,1,2,19,12,2,22,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,0,-0.788633737632637,-1.39645311945362,-1.57001658844408,-0.852608876264085,-0.991627219648248,0.229326205463497,-0.732912124812359,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,53,30,0.0398113052010322,0.315789473684211,0.1875,0.493421052631579,-0.177631578947368,-0.305921052631579,0,0.494424478513742,-0.8224922183365,0.00971359685844332,0.484710881655299,-0.832205815194943,0,-0.0684818943113612,-0.253152892807706,0.0497905429278708,-0.118272437239232,-0.302943435735577,0.0897177252747036,0.0539752019462,-0.412922437791006,0.0787861876327182,-0.0248109856865181,-0.491708625423724,0.500049083986453,0.469446197173851,-0.503733231884629,0.0709934875404731,0.398452709633378,-0.574726719425103,0,0.293205031463824,-0.152471155640676,0.212903015769319,0.0803020156945045,-0.365374171409995,0,0.283066200152045,-0.600284962540966,-0.0444118924812955,0.327478092633341,-0.555873070059671,0,0.0926267265915888,-0.623986859696561,0.0849828483378486,0.00764387825374023,-0.708969708034409,0,-0.12846887270118,-0.612791738178375,0.0541713998020044,-0.182640272503184,-0.666963137980379
"326",326,526,41,2,1,2,19,8,3,23,0,1,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,0,0.836573336152777,0.495905876374097,0.487039679383608,0.821994216757301,0.839258738186454,0.229326205463497,-0.732912124812359,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,54,30,0.22051546430286,0.315789473684211,0.4375,0.486842105263158,-0.171052631578947,-0.0493421052631579,0.0882179414447293,0.408887264103984,-0.348473488482421,-0.0384010862470459,0.447288350351029,-0.310072402235375,0.131044258110041,-0.16807973619703,-0.0166080183292419,0.0186662173385993,-0.18674595353563,-0.0352742356678411,0.258380847296945,-0.054290917413152,-0.284356421051775,0.0359308487196413,-0.0902217661327933,-0.320287269771416,0,0.381309192277989,-0.18974515194312,0.0397782983065219,0.341530893971467,-0.229523450249642,0.0826386030206463,0.196842612630418,-0.0761842407308968,0.176767108706792,0.0200755039236261,-0.252951349437689,0.502925782739183,0.283066200152045,-0.185479378538735,-0.076320014327621,0.359386214479666,-0.109159364211114,0,0.0926267265915888,-0.188285799233366,0.0429415179422772,0.0496852086493117,-0.231227317175643,0,-0.12846887270118,0.0068806149574298,-0.0306258695744741,-0.097843003126706,0.0375064845319039
"327",327,527,41,2,1,2,19,15,4,24,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,0,-0.788633737632637,-1.39645311945362,-1.57001658844408,-0.852608876264085,-0.991627219648248,0.229326205463497,-0.732912124812359,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,49,38,0.334736424247487,0.315789473684211,0.5625,0.506578947368421,-0.190789473684211,0.055921052631579,0.526393948638135,0.351862454497478,0.0916867606677953,-0.0134527320441996,0.365315186541677,0.105139492711995,0,-0.234478297454143,-0.0954563098220632,0.039415767731447,-0.27389406518559,-0.13487207755351,0,-0.126468330319387,0.0584862902528397,0.0314197604130017,-0.157888090732388,0.027066529839838,0.803839969596071,0.32255118901408,0.054467799122499,0.0471230487145104,0.27542814029957,0.00734475040798853,0,0.132601000074815,0.114533046543551,0.162714255960254,-0.0301132558854392,-0.0481812094167027,0,0.283066200152045,-0.0578468911534325,-0.0964725123358266,0.379538712487872,0.038625621182394,0.102295031477013,0.0620512135766278,-0.133823166675466,0.0878493026830012,-0.0257980891063734,-0.221672469358468,0,-0.12846887270118,-0.271971943953682,-0.0192108525430251,-0.109258020158155,-0.252761091410657
"328",328,528,41,2,1,2,19,17,5,25,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,1,-0.788633737632637,-1.39645311945362,-1.57001658844408,-0.852608876264085,-0.991627219648248,0.229326205463497,-0.732912124812359,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,37,0.682904002919142,0.263157894736842,0.875,0.450657894736842,-0.1875,0.424342105263158,0.960194114229305,0.351862454497478,0.768856374745051,-0.173835009062497,0.525697463559975,0.942691383807548,0,-0.234478297454143,0.0228161274171688,-0.0850815346256394,-0.149396762828504,0.107897662042808,0,-0.126468330319387,-0.198645743225621,-0.027224387573314,-0.0992439427460726,-0.171421355652307,0.773330981909428,0.32255118901408,0.473118572377845,-0.103444334649254,0.425995523663335,0.5765629070271,0,0.132601000074815,-0.305044985460235,0.0924499922275626,0.0401510078472522,-0.397494977687797,0.180375614776738,0.283066200152045,-0.408836231463013,-0.175403129534632,0.458469329686677,-0.233433101928381,0.174041290195182,0.0620512135766278,0.374494737198261,-0.0440075971940183,0.106058810770646,0.418502334392279,0.376240951028728,-0.12846887270118,-0.148037473326521,-0.121946005826066,-0.00652286687511378,-0.026091467500455
"329",329,529,41,2,1,2,19,18,6,26,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,1,-0.788633737632637,-1.39645311945362,-1.57001658844408,-0.852608876264085,-0.991627219648248,0.229326205463497,-0.732912124812359,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,46,37,0.707926608554177,0.263157894736842,0.9375,0.453947368421053,-0.190789473684211,0.483552631578947,1.01332226513917,0.351862454497478,0.802714855448914,-0.0989899464539583,0.450852400951436,0.901704801902872,0,-0.234478297454143,0.10166441890999,0.0165912622993145,-0.251069559753457,0.0850731566106757,0,-0.126468330319387,0.144196968078993,0.0291642162596818,-0.155632546579068,0.115032751819312,0.507423413449085,0.32255118901408,0.682443959005519,0.0067269214705735,0.315824267543507,0.675717037534945,0.0841132913960169,0.132601000074815,0.0382461316337721,0.162714255960254,-0.0301132558854392,-0.124468124326482,0.433865380241451,0.283066200152045,0.356958692848799,-0.0595262659874497,0.342592466139495,0.416484958836249,0.47348069074186,0.0620512135766278,0.683116321693024,0.0410305483788421,0.0210206651977857,0.642085773314182,0,-0.12846887270118,0.347700409182122,-0.0404101698871447,-0.0880587028140354,0.388110579069267
"330",330,530,41,2,1,2,19,9,7,27,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,1,0.836573336152777,0.495905876374097,0.487039679383608,0.821994216757301,0.839258738186454,0.229326205463497,1.00989211704042,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,40,32,0.707926608554177,0.263157894736842,0.875,0.444078947368421,-0.180921052631579,0.430921052631579,1.03584920226512,0.408887264103984,0.972007258968228,-0.0989899464539583,0.507877210557942,1.07099720542219,0,-0.16807973619703,0.10166441890999,0.0477155878885861,-0.215795324085616,0.0539488310214041,0,-0.054290917413152,-0.370067098877929,0.0652529227127992,-0.119543840125951,-0.435320021590728,0.787847734105824,0.381309192277989,0.577781265691682,0.0287611726945391,0.35254801958345,0.549020092997143,0,0.196842612630418,-0.0380407832760072,0.14464630242899,0.0521963102014279,-0.182687085704998,0.790585138812459,0.283066200152045,0.101693718078195,-0.155250631526426,0.438316831678471,0.256944349604621,0,0.0314757005616667,0.628653689135125,-0.103247653660505,0.134723354222172,0.73190134279563,0.374963405224374,-0.12846887270118,0.00688061495742981,-0.157821773639192,0.0293529009380117,0.164702388596622
"331",331,531,41,2,1,2,19,6,8,28,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,1,0.836573336152777,0.495905876374097,0.487039679383608,0.821994216757301,0.839258738186454,1.25038610454591,-0.732912124812359,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,40,21,0.286649135159443,0.263157894736842,0.4375,0.447368421052632,-0.184210526315789,-0.00986842105263158,0.422611491964347,0.266325240087719,0.0916867606677953,-0.106118047654772,0.372443287742491,0.197804808322567,0,-0.334076139339812,0.141088564656401,0.0311159475743079,-0.36519208691412,0.109972617082093,0,-0.234734449678739,-0.0700797264863908,0.0381863928729612,-0.2729208425517,-0.108266119359352,0.254570804978065,0.234414184118218,-0.0850824586292832,0.0214164222865506,0.212997761831667,-0.106498880915834,0.0601192066796074,0.0362385812414094,-0.0380407832760072,0.120555697720639,-0.0843171164792297,-0.158596480996646,0.743499806777175,0.229326205463497,-0.089755012999758,-0.161968130862495,0.391294336325992,0.0722131178627367,0.458425974304493,0.0314757005616667,0.211106839524563,-0.100381199315353,0.131856899877019,0.311488038839916,0,-0.12846887270118,0.0688478502710102,-0.148037473326521,0.0195686006253412,0.216885323597531
"332",332,532,41,2,1,2,19,14,9,29,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,0,0.836573336152777,0.495905876374097,0.487039679383608,0.821994216757301,0.839258738186454,0.229326205463497,1.00989211704042,-0.0241030026993604,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,48,27,0.0690619351319808,0.368421052631579,0.1875,0.519736842105263,-0.151315789473684,-0.332236842105263,0.150827267127689,0.351862454497478,-0.450048930594009,0.000803470357426789,0.351058984140051,-0.450852400951436,0.0131502473439611,-0.234478297454143,-0.0166080183292419,0.00621648710289062,-0.240694784557034,-0.0228245054321325,0.187552673504125,-0.126468330319387,-0.455777776704082,-0.00918003434675534,-0.117288295972631,-0.446597742357327,0.12423559944894,0.32255118901408,-0.294407845256956,0.0287611726945391,0.293790016319541,-0.323169017951495,0,0.132601000074815,0.000102674178882461,0.116540596935914,0.0160604031389008,-0.116437922757031,0.649046681993491,0.283066200152045,-0.408836231463013,-0.123342509680101,0.406408709832146,-0.285493721782912,0,0.0314757005616667,-0.297211064349164,0.0572737896680401,-0.0257980891063734,-0.354484854017205,0,-0.12846887270118,0.192782320898171,-0.056717337074929,-0.0717515356262511,0.2494996579731
