"","X.1","X","iidW","idW","wave","idM","iidM","match","sameRace","ageW","tuitionWealthIndW","impraceW","impreligW","incomeWealthIndW","dateW","goOutW","sportsPhysActW","tvsportsMiscActW","exercisePhysActW","diningWealthIndW","museumsArtActW","artArtActW","hikingPhysActW","gamingMiscActW","clubbingMiscActW","readingArtActW","tvMiscActW","theaterArtActW","moviesArtActW","concertsMiscActW","musicArtActW","shoppingWealthIndW","yogaPhysActW","exphappyW","expnumW","attrPrefW","sincPrefW","intelPrefW","funPrefW","ambPrefW","sharPrefW","decW","attrRatingM","sincRatingM","intelRatingM","funRatingM","ambRatingM","sharRatingM","likeRatingM","probRatingM","metW","goalMeetNewW","goalFunNightW","date7W","date5W","date3W","date4W","date6W","raceAsianW","raceWhiteW","raceLatinoW","fieldLawW","fieldPoliSciW","fieldBusinessW","fieldScienceW","careerLawW","careerAcademicW","careerFinanceW","attrAvgRatingM","sincAvgRatingM","intelAvgRatingM","funAvgRatingM","ambAvgRatingM","sharAvgRatingM","likeAvgRatingM","probAvgRatingM","decAvgM","raterDecAvgW","attrRatingGuessM","sincRatingGuessM","intelRatingGuessM","funRatingGuessM","ambRatingGuessM","sharRatingGuessM","likeRatingGuessM","probRatingGuessM","ageM","tuitionWealthIndM","impraceM","impreligM","incomeWealthIndM","dateM","goOutM","sportsPhysActM","tvsportsMiscActM","exercisePhysActM","diningWealthIndM","museumsArtActM","artArtActM","hikingPhysActM","gamingMiscActM","clubbingMiscActM","readingArtActM","tvMiscActM","theaterArtActM","moviesArtActM","concertsMiscActM","musicArtActM","shoppingWealthIndM","yogaPhysActM","exphappyM","expnumM","attrPrefM","sincPrefM","intelPrefM","funPrefM","ambPrefM","sharPrefM","decM","attrRatingW","sincRatingW","intelRatingW","funRatingW","ambRatingW","sharRatingW","likeRatingW","probRatingW","metM","goalMeetNewM","goalFunNightM","date7M","date5M","date3M","date4M","date6M","raceAsianM","raceWhiteM","raceLatinoM","fieldLawM","fieldPoliSciM","fieldBusinessM","fieldScienceM","careerLawM","careerAcademicM","careerFinanceM","attrAvgRatingW","sincAvgRatingW","intelAvgRatingW","funAvgRatingW","ambAvgRatingW","sharAvgRatingW","likeAvgRatingW","probAvgRatingW","decAvgW","raterDecAvgM","attrRatingGuessW","sincRatingGuessW","intelRatingGuessW","funRatingGuessW","ambRatingGuessW","sharRatingGuessW","likeRatingGuessW","probRatingGuessW","matchAvgM","matchAvgW","avgWaveDecM","avgWaveDecW","avgWaveMatch","numMen","numWomen","avgDecMPair","avgDecWPair","avgMatchPair","careersWomanProbDecM","careersWomanProbDecW","careersWomanProbMatch","careersManProbDecM","careersManProbDecW","careersManProbMatch","careersCrossProbDecM","careersCrossProbDecW","careersCrossProbMatch","careerAcademicM_careerAcademicWCross","careerFinanceM_careerAcademicWCross","datesWomanProbDecM","datesWomanProbDecW","datesWomanProbMatch","datesManProbDecM","datesManProbDecW","datesManProbMatch","datesCrossProbDecM","datesCrossProbDecW","datesCrossProbMatch","date4M_date6WCross","date6M_date6WCross","fieldsWomanProbDecM","fieldsWomanProbDecW","fieldsWomanProbMatch","fieldsManProbDecM","fieldsManProbDecW","fieldsManProbMatch","fieldsCrossProbDecM","fieldsCrossProbDecW","fieldsCrossProbMatch","goalsWomanProbDecM","goalsWomanProbDecW","goalsWomanProbMatch","goalsManProbDecM","goalsManProbDecW","goalsManProbMatch","goalsCrossProbDecM","goalsCrossProbDecW","goalsCrossProbMatch","goalMeetNewM_goalMeetNewWCross","goalMeetNewM_goalFunNightWCross","goalFunNightM_goalMeetNewWCross","goalFunNightM_goalFunNightWCross","racesWomanProbDecM","racesWomanProbDecW","racesWomanProbMatch","racesManProbDecM","racesManProbDecW","racesManProbMatch","racesCrossProbDecM","racesCrossProbDecW","racesCrossProbMatch","raceAsianM_raceWhiteWCross","raceWhiteM_raceAsianWCross","raceWhiteM_raceWhiteWCross","baseProbDecM","betterProbDecM","baseProbDecW","betterProbDecW","baselineConjunction","betterConjunction","bestProbMatch"
"11",31,31,142,1,7,4,161,0,1,24,25,1,4,50,5,2,5,6,6,6,5,5,6,14,7,6,6,6,6,6,8,6,6,7,4,14.29,14.29,21.43,21.43,19.05,9.52,1,10,10,9,8,8,7,9,8,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,7.75,7.3125,8,7.75,7.1875,6.1875,7.1875,4.5,0.625,0.6875,8.18023902779459,7.53978773699564,8.25494300099122,9.01692401483255,7.67543589299092,7.1309793712758,8.58137608236761,6.20227134821945,22,25,6,2,53,4,2,9,9,9,8,7,6,7,7,9,9,8,6,8,6,9,6,2,7,4,16.67,18.75,18.75,18.75,18.75,8.33,0,8,7,8,7,6,4,7,6,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,7.3125,7.25,7.625,6.6875,6.6875,6,6.625,4.9375,0.625,0.25,7.5645761546802,7.64271593881173,8.37073706866655,7.69688821444409,6.19596818676243,5.45393022857649,6.18071070621484,4.47208968372447,0.125,0.5,0.5390625,0.31640625,0.16796875,16,16,0.395284707521047,0.655505530106345,0.338562172233852,0.538002980625931,0.311475409836066,0.162444113263785,0.387096774193548,0.419354838709677,0.0645161290322581,0.266666666666667,0.4,0,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.611842105263158,0.322368421052632,0.192982456140351,0.674418604651163,0.290697674418605,0.186046511627907,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.518691588785047,0.329439252336449,0.161214953271028,0.555555555555556,0.238095238095238,0.126984126984127,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.310546508327905,0.280522821680334,0.907185953574503,0.893186943291509,0.281723430286683,0.250559321620167,0.153981198876431
"12",32,32,142,1,7,5,162,0,0,24,25,1,4,50,5,2,5,6,6,6,5,5,6,14,7,6,6,6,6,6,8,6,6,7,4,14.29,14.29,21.43,21.43,19.05,9.52,1,8,10,9,8,8,5,8,6,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,5.375,6.375,7.875,5.6875,7.1875,5.75,5.6875,4.25,0.1875,0.75,5.81841867617773,6.85912712976068,8.22927427131874,6.67959562930541,7.30878596905748,7.0047820779539,7.26009554162225,6.67558820374582,27,25,1,1,42,6,2,3,3,3,8,7,7,6,2,8,5,4,3,9,10,10,7,3,4,4,15.22,15.22,19.57,17.39,13.04,19.57,0,6,7,7,6,6,5,5,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,7.4375,7.25,7.75,6.8125,6.75,5.75,6.6875,5.125,0.5625,0.4375,6.61649754028194,6.43298375157786,6.91731429670987,5.5176985814138,6.45276674417394,4.71206410492324,5.92068248234619,4.39709097789562,0.125,0.4375,0.54296875,0.3203125,0.16796875,16,16,0.496078370824611,0.375,0.298439239979886,0.538002980625931,0.311475409836066,0.162444113263785,0.647887323943662,0.23943661971831,0.0985915492957746,0.678571428571429,0.214285714285714,0.142857142857143,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.529520295202952,0.265682656826568,0.142066420664207,0.570175438596491,0.271929824561404,0.12280701754386,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.518691588785047,0.329439252336449,0.161214953271028,0.555555555555556,0.238095238095238,0.126984126984127,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.452558982438415,0.583923844741506,0.593610824098806,0.40084412667972,0.268643910518585,0.234062443592873,0.149738473911096
"13",33,33,142,1,7,6,163,0,1,24,25,1,4,50,5,2,5,6,6,6,5,5,6,14,7,6,6,6,6,6,8,6,6,7,4,14.29,14.29,21.43,21.43,19.05,9.52,1,6,8,8,8,8,7,8,10,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,7.0625,7.6875,7.6875,7.3125,7.125,6.6875,6.96875,5.4375,0.4375,0.75,7.40812286298032,8.26026897121037,7.99714324975489,8.30230738542,7.21243887808928,4.84685822008725,8.50966335570588,7.31058454143522,26,25,1,1,56,3,3,6,2,2,4,8,8,4,1,1,8,1,6,6,4,6,2,1,2,4,12,20,20,20,16,12,0,7,7,7,5,6,5,6,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,7.5,7.1875,7.75,6.75,6.6875,5.9375,6.6875,5.1875,0.5625,0.375,7.69055233683091,7.81238647127975,7.67109960347773,7.04826949118342,6.52029192305089,5.83223184159572,6.9569927409044,4.42521468194812,0.1875,0.5,0.5390625,0.31640625,0.16796875,16,16,0.459279326771846,0.57282196186948,0.362622560800902,0.538002980625931,0.311475409836066,0.162444113263785,0.533333333333333,0.277519379844961,0.153488372093023,0.496350364963504,0.346715328467153,0.178832116788321,1,0,0.587078651685393,0.306179775280899,0.171348314606742,0.616740088105727,0.370044052863436,0.215859030837004,0.604651162790698,0.418604651162791,0.255813953488372,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.4375,0.375,0.1875,0.459279326771846,0.57282196186948,0.362622560800902,0.570217917675545,0.290556900726392,0.171912832929782,0.875,0.1875,0.125,0.866666666666667,0.0666666666666667,0.0333333333333333,0,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.38383116949553,0.592258210973337,0.839311994390504,0.914812324314344,0.322154104378533,0.541805110574773,0.421252240419396
"14",34,34,142,1,7,7,164,0,1,24,25,1,4,50,5,2,5,6,6,6,5,5,6,14,7,6,6,6,6,6,8,6,6,7,4,14.29,14.29,21.43,21.43,19.05,9.52,1,8,9,10,8,5,6,7,6,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,6.5,7.8125,7.875,7.125,7.0625,6.25,6.75,5.9375,0.3125,0.75,6.84455477352572,8.07430576540754,8.29337339579218,8.09849290608496,7.56884649209042,7.35618790792852,9.10046954308476,5.8753294803205,27,25,1,1,31,6,2,7,5,5,6,7,7,7,1,3,7,2,5,6,4,6,2,2,5,4,20.51,23.08,20.51,17.95,2.56,15.38,0,8,7,9,7,7,6,6,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,7.3125,7.1875,7.5625,6.6875,6.625,5.75,6.6875,5.5,0.625,0.3125,7.35134647131863,7.65992972264734,8.09668916750036,6.87962170297896,6.65924524267906,6.04762658438868,7.19570131325071,4.45500572624377,0.125,0.5,0.54296875,0.3203125,0.16796875,16,16,0.441941738241592,0.484122918275927,0.338562172233852,0.538002980625931,0.311475409836066,0.162444113263785,0.533333333333333,0.277519379844961,0.153488372093023,0.496350364963504,0.346715328467153,0.178832116788321,1,0,0.587078651685393,0.306179775280899,0.171348314606742,0.529520295202952,0.265682656826568,0.142066420664207,0.570175438596491,0.271929824561404,0.12280701754386,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.641509433962264,0.339622641509434,0.245283018867925,0.441941738241592,0.484122918275927,0.338562172233852,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.374119549511501,0.277851243999348,0.731448032126635,0.839626319322814,0.273649008270291,0.233291217318438,0.398810154695333
"15",35,35,142,1,7,8,165,0,1,24,25,1,4,50,5,2,5,6,6,6,5,5,6,14,7,6,6,6,6,6,8,6,6,7,4,14.29,14.29,21.43,21.43,19.05,9.52,0,6,8,7,6,5,7,7,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,7.5,6.875,6.9375,5.6875,6.125,5.25,5.375,4.6875,0.3125,0.8125,7.99472036864607,7.56030503019852,7.21358811381403,7.12485871137077,6.59296678227029,5.68958658505202,6.22322430145961,7.38828927289984,30,25,4,7,52,6,3,3,1,6,6,7,7,2,1,1,10,8,8,8,5,5,2,2,6,4,16.67,12.5,20.83,18.75,12.5,18.75,0,8,8,9,7,8,6,6,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.25,7.0625,7.6875,6.625,6.375,5.75,6.5625,5.0625,0.625,0.4375,8.12855552059419,7.64615236291817,8.45744170753034,6.78804532815455,7.24034406469214,5.21435808393468,6.67282868646339,4.69216772787185,0.1875,0.4375,0.5390625,0.32421875,0.16796875,16,16,0.522912516583797,0.503891109268659,0.323959135850502,0.538002980625931,0.311475409836066,0.162444113263785,0.43859649122807,0.298245614035088,0.134502923976608,0.474576271186441,0.305084745762712,0.169491525423729,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.529520295202952,0.265682656826568,0.142066420664207,0.570175438596491,0.271929824561404,0.12280701754386,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.588832487309645,0.213197969543147,0.137055837563452,0.566666666666667,0.133333333333333,0.1,0.570217917675545,0.290556900726392,0.171912832929782,0.492537313432836,0.335820895522388,0.201492537313433,0.52,0.38,0.26,0,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.533465218884651,0.378458918134502,0.782770758086087,0.737347772346279,0.417580973798898,0.279055840211058,0.453594617820934
"16",36,36,142,1,7,9,166,0,0,24,25,1,4,50,5,2,5,6,6,6,5,5,6,14,7,6,6,6,6,6,8,6,6,7,4,14.29,14.29,21.43,21.43,19.05,9.52,0,8,6,6,8,9,5,5,5,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,6.625,6.4375,7.3125,6.3125,7.25,5.9375,6.125,5.125,0.3125,0.8125,6.90717772898566,7.09536125413211,7.48895904506086,7.25375173825439,7.7839670958468,7.00751042620415,10,7.39467085242186,26,25,1,9,80,5,2,5,5,9,4,4,2,5,1,3,9,1,5,8,7,10,1,7,6,4,27.78,19.44,19.44,27.78,2.78,2.78,0,4,4,8,4,7,6,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.5625,7.375,7.625,6.875,6.75,5.875,6.6875,5.5625,0.625,0.5,7.39711565470127,7.2253137168725,7.60592497374152,7.30670829208076,6.8625030103749,6.06563816549651,6.98490146181101,3.88238792164579,0.1875,0.4375,0.5390625,0.3203125,0.16796875,16,16,0.559016994374947,0.503891109268659,0.323959135850502,0.538002980625931,0.311475409836066,0.162444113263785,0.595,0.268333333333333,0.163333333333333,0.606481481481482,0.273148148148148,0.152777777777778,0,1,0.587078651685393,0.306179775280899,0.171348314606742,0.443213296398892,0.235457063711911,0.0914127423822715,0.485294117647059,0.338235294117647,0.161764705882353,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.491773308957952,0.274223034734918,0.137111517367459,0.566037735849057,0.226415094339623,0.132075471698113,0.570217917675545,0.290556900726392,0.171912832929782,0.4,0.255555555555556,0.133333333333333,0.48780487804878,0.219512195121951,0.121951219512195,0,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.3125,0.5,0.1875,0.559016994374947,0.503891109268659,0.323959135850502,0,0,0,0.60935542529411,0.388147398970373,0.787505415142055,0.642008448488001,0.479870697165302,0.249193909397622,0.493035463213378
"17",37,37,143,2,7,1,158,0,1,33,25,6,2,42,7,4,4,5,6,8,9,9,6,4,8,9,5,7,7,7,7,6,4,6,4,8.33,20.83,20.83,14.58,16.67,18.75,0,5,6,8,6,7,6,5,5,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4.5,6.25,7.375,4.125,6.5625,4.1875,4.0625,4.625,0,0.625,5.07075341780758,5.67311947930452,8.02290995706168,5.08547176677235,7.11116659583466,5.20024532934793,4.28538716434514,4.8282424005337,23,25,3,4,37,6,2,2,4,4,6,7,4,7,7,6,8,6,5,8,4,9,5,1,7,4,19.05,19.05,19.05,19.05,9.52,14.29,1,6,8,9,6,8,7,7,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,4.625,7.75,7.4375,5,6.8125,4.4375,4.5,4.25,0,1,6.29825630568127,8.35159612142806,7.87034235321151,5.62435678955022,6.88095135856431,5.44578704971374,6.28302098742056,4.2690908148216,0,0,0.5390625,0.32421875,0.16796875,16,16,0,0,0,0.496551724137931,0.344827586206897,0.172413793103448,0.533333333333333,0.277519379844961,0.153488372093023,0.645161290322581,0.225806451612903,0.0645161290322581,0,0,0.433333333333333,0.302777777777778,0.138888888888889,0.529520295202952,0.265682656826568,0.142066420664207,0.41304347826087,0.25,0.130434782608696,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.518691588785047,0.329439252336449,0.161214953271028,0.117647058823529,0.352941176470588,0,0.510294117647059,0.3,0.136764705882353,0.875,0.1875,0.125,0.903225806451613,0.225806451612903,0.161290322580645,0,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.49014370477056,0.349546844753339,0.231528227906969,0.146769844178453,0.113482103385285,0.0513029359375174,0.0574788249035493
"18",38,38,143,2,7,10,167,0,1,33,25,6,2,42,7,4,4,5,6,8,9,9,6,4,8,9,5,7,7,7,7,6,4,6,4,8.33,20.83,20.83,14.58,16.67,18.75,0,5,6,7,6,4,6,5,5,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,6.8125,7.4375,6.8125,6.75,5.625,5.6875,4.625,0.25,0.5625,6.50276943695329,6.66689242782051,8.11451893179666,7.93466469971123,7.23291185347396,6.26717869253156,6.32553668986205,4.68903291031144,23,25,1,1,47,6,2,9,9,8,6,8,8,9,2,5,6,5,6,8,6,7,3,2,3,4,18.6,13.95,18.6,16.28,16.28,16.28,0,3,7,6,4,5,2,3,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,4.75,7.75,7.625,5.25,6.875,5,4.6875,4.4375,0.0625,0.625,3.67977512383118,6.92720918116865,6.32721306815964,3.70143929645503,5.13969925831062,3.77905543629105,3.63973067113489,3.66918586563703,0.1875,0,0.5390625,0.3203125,0.16796875,16,16,0.197642353760524,0.375,0.0986121811340027,0.496551724137931,0.344827586206897,0.172413793103448,0.533333333333333,0.277519379844961,0.153488372093023,0.645161290322581,0.225806451612903,0.0645161290322581,0,0,0.433333333333333,0.302777777777778,0.138888888888889,0.529520295202952,0.265682656826568,0.142066420664207,0.41304347826087,0.25,0.130434782608696,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.518691588785047,0.329439252336449,0.161214953271028,0.117647058823529,0.352941176470588,0,0.510294117647059,0.3,0.136764705882353,0.487421383647799,0.297169811320755,0.133647798742138,0.445454545454545,0.3,0.0909090909090909,1,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.167166029060474,0.0153800574635618,0.441896475782381,0.681098705016414,0.0738700791123587,0.01047533722151,0.0718687285596333
"19",39,39,143,2,7,11,168,0,0,33,25,6,2,42,7,4,4,5,6,8,9,9,6,4,8,9,5,7,7,7,7,6,4,6,4,8.33,20.83,20.83,14.58,16.67,18.75,1,7,8,9,9,9,6,7,5,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4.875,7.4375,7.625,6.3125,6.3125,5.375,5.5625,5.5,0.125,0.5,4.98265995221755,7.1945154292951,8.1998176961435,7.06762689933471,6.67829597717344,5.99493633923848,5.77773141086182,5.6894458806245,23,25,1,1,22,4,2,5,5,3,5,5,5,5,3,3,5,3,5,5,5,3,3,3,5,4,11.11,17.78,17.78,17.78,17.78,17.78,0,5,5,5,6,6,6,6,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,4.6875,7.875,7.6875,4.9375,6.9375,4.75,4.5,4.5,0.0625,0.625,4.54924813472473,7.65238437692464,7.36365446378584,5.21042719288512,6.76572881351963,5.21035486497505,4.83671924048613,6.03117083051303,0.0625,0,0.5390625,0.31640625,0.16796875,16,16,0.197642353760524,0.25,0.0317541634481457,0.496551724137931,0.344827586206897,0.172413793103448,0.387096774193548,0.419354838709677,0.0645161290322581,0.197642353760524,0.25,0.0317541634481457,0,0,0.433333333333333,0.302777777777778,0.138888888888889,0.611842105263158,0.322368421052632,0.192982456140351,0.540816326530612,0.275510204081633,0.142857142857143,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.518691588785047,0.329439252336449,0.161214953271028,0.117647058823529,0.352941176470588,0,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.167166029060474,0.0243928073767423,0.242974058357536,0.289657613556823,0.0406170085003372,0.00706556237269842,0.0476237145612962
"20",40,40,143,2,7,12,169,0,1,33,25,6,2,42,7,4,4,5,6,8,9,9,6,4,8,9,5,7,7,7,7,6,4,6,4,8.33,20.83,20.83,14.58,16.67,18.75,1,8,9,9,8,8,8,8,5,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,8.0625,8.125,8.25,7.6875,7.5,6.6875,7.5625,5.875,0.8125,0.5,8.21926712611977,7.81092051757659,8.91681293575573,8.71595673494139,7.82586029383265,6.6720466847448,7.77287828168518,5.8581047318735,28,25,2,3,31,6,2,10,7,8,9,9,7,7,1,6,4,2,7,6,8,8,4,4,6,4,17.78,20,17.78,15.56,15.56,13.33,0,7,9,9,8,8,8,7,7,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,4.625,7.6875,7.4375,4.8125,6.9375,4.8125,4.3125,4.125,0.0625,0.375,5.91659053326467,8.33135014459572,8.1886404908303,5.9356823102687,8.06803077134743,6.08303455208878,6.12156399751724,6.77986552682829,0.3125,0,0.54296875,0.31640625,0.16796875,16,16,0.153093108923949,0.637377439199098,0.17084380241115,0.496551724137931,0.344827586206897,0.172413793103448,0.533333333333333,0.277519379844961,0.153488372093023,0.645161290322581,0.225806451612903,0.0645161290322581,0,0,0.433333333333333,0.302777777777778,0.138888888888889,0.529520295202952,0.265682656826568,0.142066420664207,0.41304347826087,0.25,0.130434782608696,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.518691588785047,0.329439252336449,0.161214953271028,0.117647058823529,0.352941176470588,0,0.510294117647059,0.3,0.136764705882353,0.487421383647799,0.297169811320755,0.133647798742138,0.445454545454545,0.3,0.0909090909090909,1,0,0,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.0533741862288982,0.00367984076767209,0.908081934696084,0.883531337784611,0.048468134293567,0.00325125463629568,0.0361276981290409
"21",41,41,143,2,7,13,170,0,0,33,25,6,2,42,7,4,4,5,6,8,9,9,6,4,8,9,5,7,7,7,7,6,4,6,4,8.33,20.83,20.83,14.58,16.67,18.75,0,5,5,9,6,7,8,4,5,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,4.375,7.625,8.0625,5.0625,7.75,5.1875,5.8125,4.9375,0,0.5625,4.96868845529268,7.19353351766378,8.63867210354642,5.99022770439624,7.93313481310521,5.30424342607146,6.12880967546424,5.21803879947155,28,25,2,1,42,5,3,2,1,8,8,8,8,5,3,1,9,8,7,8,6,8,4,5,6,4,16.28,20.93,18.6,18.6,13.95,11.63,0,5,7,7,5,7,3,4,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4.8125,7.8125,7.5625,5.0625,6.9375,4.875,4.75,4.3125,0.0625,0.875,3.94921700863018,7.18853033029381,6.77078086567999,4.65226526956265,6.65447641492796,5.36960326720318,4.2126494766023,4.59384998857968,0,0,0.54296875,0.3203125,0.16796875,16,16,0.233853586673371,0,0,0.496551724137931,0.344827586206897,0.172413793103448,0.647887323943662,0.23943661971831,0.0985915492957746,0.233853586673371,0,0,0,0,0.433333333333333,0.302777777777778,0.138888888888889,0.443213296398892,0.235457063711911,0.0914127423822715,0.246575342465753,0.26027397260274,0.0547945205479452,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.518691588785047,0.329439252336449,0.161214953271028,0.117647058823529,0.352941176470588,0,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.583959899749373,0.197994987468672,0.12531328320802,0.613333333333333,0.168888888888889,0.12,1,0,0,0.403419228467751,0.0514947224097324,0.185486791749718,0.174554440570914,0.0748289384186299,0.00898863246258536,0.104378470906813
"22",42,42,143,2,7,14,171,0,1,33,25,6,2,42,7,4,4,5,6,8,9,9,6,4,8,9,5,7,7,7,7,6,4,6,4,8.33,20.83,20.83,14.58,16.67,18.75,1,8,9,9,7,8,8,9,8,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5.8125,7.75,8.125,6,7.5,5.0625,6.3125,5.8125,0.25,0.5,6.07640679168681,7.32110251476707,8.75964983740441,6.1961255412766,7.67623385816955,5.58507662700339,6.14631864680195,5.53368980224003,29,25,1,1,42,4,2,8,2,8,8,5,5,5,2,8,9,6,6,9,4,9,7,1,8,4,19.57,10.87,19.57,19.57,19.57,10.87,0,5,8,9,6,7,9,6,7,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4.75,7.5625,7.3125,5,6.75,4.5625,4.5,4.3125,0.125,0.9375,5.03177004428103,7.81807895543688,7.99078954340508,5.39850715468514,8.00858219248589,4.6037366109544,5.51335932876184,5.64109111137817,0.25,0,0.54296875,0.31640625,0.16796875,16,16,0.342326598440729,0.353553390593274,0.133974596215561,0.496551724137931,0.344827586206897,0.172413793103448,0.595,0.268333333333333,0.163333333333333,0.568181818181818,0.25,0.159090909090909,0,0,0.433333333333333,0.302777777777778,0.138888888888889,0.611842105263158,0.322368421052632,0.192982456140351,0.540816326530612,0.275510204081633,0.142857142857143,0,0,0.410958904109589,0.342465753424658,0.157534246575342,0.491773308957952,0.274223034734918,0.137111517367459,0.395833333333333,0.208333333333333,0.0833333333333333,0.510294117647059,0.3,0.136764705882353,0.568126520681265,0.285888077858881,0.165450121654501,0.537459283387622,0.309446254071661,0.169381107491857,0,0,1,0,0.55767397521449,0.270734032411821,0.136320305052431,0.512866015971606,0.32209405501331,0.157054125998225,0.530612244897959,0.317111459968603,0.141287284144427,0,0,1,0.553825903390472,0.189217493252549,0.374402967883846,0.364659084672758,0.207354061920345,0.0689998778935483,0.109057741395435
