"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"387",387,387,194,1,9,19,232,1,0,0,10,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,0,5,10,9,6,7,6,5,7,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,2,5,7.63157894736842,7.36842105263158,5.52631578947368,6.89473684210526,5.94736842105263,5.36842105263158,0.105263157894737,0.578947368421053,5.95877076319765,9.14999367273324,8.54281349318458,6.31036913494049,8.11501515183263,6.60837553197386,5.86422179649421,1,10,31,25,2,4,7,45,2,5,4,5,5,9,8,7,8,9,3,8,7,4,6,8,7,7,3,5,4,17.78,17.78,17.78,17.78,13.33,15.56,0,5,5,5,4,3,5,5,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,14,3,4.52631578947368,5.89473684210526,6.05263157894737,5,5.52631578947368,4.26315789473684,4.47368421052632,0.157894736842105,0.736842105263158,4.89161561874288,6.19490799457692,6.3890308450865,5.84755491997564,5.88419072917269,5.75152020916973,4.43326129225042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"388",388,388,194,1,9,2,215,0,0,0,20,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,1,9,9,9,9,9,7,8,6,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,8,6.78947368421053,7.42105263157895,7.94736842105263,7.52631578947368,8.26315789473684,6.63157894736842,7.15789473684211,0.368421052631579,0.526315789473684,7.44598276151736,8.78435972590814,8.95632063921499,8.13530878925439,9.1420527765858,7.53885081342706,7.58707758588658,1,20,26,25,4,3,1,53,1,4,1,8,6,9,9,6,4,2,7,6,9,5,2,9,2,7,9,2,7,14.89,19.15,21.28,19.15,14.89,10.64,0,3,4,4,3,3,4,2,6,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,4.63157894736842,5.94736842105263,6.10526315789474,5.05263157894737,5.52631578947368,4.31578947368421,4.63157894736842,0.157894736842105,0.526315789473684,3.99944332869255,6.41386680566619,5.64272602557053,4.61096381459543,5.29965619366772,3.68584563720202,0.0894904804867469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"389",389,389,194,1,9,20,233,0,0,0,12,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,0,6,7,9,7,8,6,7,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,5,5.57894736842105,7.42105263157895,7.47368421052632,6.89473684210526,7.68421052631579,6.15789473684211,6.05263157894737,0.263157894736842,0.578947368421053,6.37430049970084,0,8.3040553645634,7.56412695507709,8.7114913115392,7.06604463158679,6.45499613448215,1,12,29,25,4,1,1,42,1,3,2,10,9,8,10,8,8,7,9,8,5,10,8,10,10,10,8,6,7,14,20,18,16,14,18,1,6,7,8,7,8,6,6,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.47058823529412,18,3,4.47368421052632,5.78947368421053,5.89473684210526,4.84210526315789,5.26315789473684,4.21052631578947,4.42105263157895,0.105263157894737,0.894736842105263,5.40560376586607,6.50605008255223,6.34673982608812,5.90746050496795,6.64719561780455,4.94818480470606,5.61890189177062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390",390,390,194,1,9,3,216,1,0,0,7,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,0,4,8,8,6,8,5,5,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,1,3.57894736842105,6.47368421052632,7,6.15789473684211,6.94736842105263,5.21052631578947,5.42105263157895,0.0526315789473684,0.578947368421053,4.57915089104866,7.85516746857215,8.02298104359605,6.65471839190639,8.26583957515098,5.76296885439163,5.78416587763339,1,7,27,25,2,7,1,55,2,5,3,2,1,2,7,7,5,3,5,1,13,6,6,7,6,5,2,1,6,7.5,17.5,20,22.5,12.5,20,0,5,5,7,5,5,5,5,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.64705882352941,15,3,4.52631578947368,5.89473684210526,5.94736842105263,4.94736842105263,5.42105263157895,4.26315789473684,4.47368421052632,0.157894736842105,0.789473684210526,5.55197706263293,6.99749648166908,7.42896944980006,6.47630373402457,6.94771016154391,6.86430949343538,4.62124400463972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"391",391,391,194,1,9,4,217,1,0,0,13,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,1,8,8,10,7,10,9,6,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,13,7.78947368421053,7.73684210526316,9.10526315789474,6.84210526315789,8.68421052631579,6.36842105263158,6.89473684210526,0.631578947368421,0.526315789473684,8.64982596455446,8.84699799312053,10,7.50309549290672,9.70764063544275,6.13032140779016,7.51145007358114,1,13,26,25,2,8,1,64,5,4,2,1,2,8,7,8,8,10,1,2,10,4,8,6,10,10,1,7,3,21.28,17.02,21.28,12.77,6.38,21.28,0,3,9,9,4,7,6,6,7,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05882352941176,11,3,4.63157894736842,5.68421052631579,5.84210526315789,5,5.31578947368421,4.21052631578947,4.42105263157895,0.157894736842105,0.578947368421053,3.7478350097275,5.76423433567038,5.86663080310362,4.43398699427674,4.8903023057518,2.92508540463119,4.7826071229492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"392",392,392,194,1,9,5,218,1,0,0,4,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,1,8,9,10,7,10,7,6,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,3,5.26315789473684,7.36842105263158,7.84210526315789,5.36842105263158,7.89473684210526,5.05263157894737,5,0.105263157894737,0.526315789473684,6.05010405422384,8.74811422096572,8.9567773399867,5.97631195647383,8.93264178971075,5.69161207141546,5.44883113794718,1,4,24,25,2,9,5,42,1,4,2,9,3,5,7,9,10,7,3,7,5,1,5,7,8,8,6,1,3,20.51,5.13,23.08,12.82,17.95,20.51,0,2,6,4,5,4,4,3,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94117647058824,10,3,4.68421052631579,5.84210526315789,6.10526315789474,4.94736842105263,5.47368421052632,4.31578947368421,4.57894736842105,0.157894736842105,0.526315789473684,3.47990846983694,4.49090177938876,5.24143280327318,4.09494228225697,4.60472087893936,1.38020665682378,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"393",393,393,194,1,9,6,219,1,0,0,1,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,1,8,9,8,7,8,6,6,6,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,9,7.36842105263158,7.68421052631579,7.89473684210526,7.68421052631579,7.63157894736842,6.73684210526316,7,0.421052631578947,0.526315789473684,8.3383793072417,9.04786963698037,9.00502023271648,8.1628415624389,8.68196798293915,7.63970184491462,7.49333189501073,1,1,26,25,2,1,1,42,1,3,2,8,2,7,7,7,8,3,3,6,7,2,6,7,7,10,3,10,7,16.28,16.28,18.6,16.28,16.28,16.28,0,3,7,7,3,4,5,5,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.05882352941176,13,3,4.63157894736842,5.78947368421053,5.94736842105263,5.05263157894737,5.47368421052632,4.26315789473684,4.47368421052632,0.157894736842105,0.684210526315789,4.289655133868,5.6270901537019,5.65254430967183,4.77513865911262,4.53401577604081,5.11461949951799,4.72244912908862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"394",394,394,194,1,9,7,220,0,0,0,9,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,0,6,10,10,9,10,7,7,7,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,3,5.21052631578947,8.05263157894737,8.26315789473684,6.94736842105263,7.63157894736842,6.31578947368421,6.26315789473684,0.157894736842105,0.578947368421053,6.16076400220287,9.4851883017134,9.40849844952749,7.36500684157502,8.52523737255423,6.79959778682518,6.67194813604766,1,9,25,25,6,1,1,42,1,5,2,9,9,5,10,9,10,10,6,8,10,2,5,5,5,9,5,5,10,16.67,16.67,16.67,16.67,14.81,18.52,0,5,8,8,7,9,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17647058823529,15,3,4.52631578947368,5.73684210526316,5.89473684210526,4.84210526315789,5.21052631578947,4.52631578947368,4.63157894736842,0.157894736842105,0.789473684210526,6.43351613026569,6.7921951427382,7.20671408670014,6.36957177006891,6.87164743805476,7.04031975423671,6.71270918004603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395",395,395,194,1,9,8,221,0,1,0,16,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,1,8,10,10,8,10,7,8,7,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,5,5.94736842105263,7.63157894736842,8.10526315789474,6.10526315789474,7.10526315789474,5.73684210526316,5.73684210526316,0.210526315789474,0.526315789473684,6.7961390326572,9.04062828244398,9.14252024609772,6.72637445600462,8.05227069740369,6.16928829973504,6.10606205993233,1,16,27,25,4,6,1,42,2,6,3,5,6,3,7,6,3,4,3,7,8,7,8,8,4,4,4,1,6,15.56,17.78,17.78,17.78,17.78,13.33,1,4,3,6,7,6,5,6,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.17647058823529,17,3,4.57894736842105,6,6,4.84210526315789,5.36842105263158,4.26315789473684,4.42105263157895,0.105263157894737,0.842105263157895,3.96630721621619,5.74368642533054,5.85460570476676,5.00659765030138,5.51618344652207,1.7033740404503,4.71856722034449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"396",396,396,194,1,9,9,222,1,0,0,11,24,25,2,9,9,65,3,3,2,8,6,6,9,6,6,4,8,7,9,9,6,9,5,7,9,4,7,16,16,20,16,18,14,0,3,10,9,6,8,5,5,5,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.94117647058824,11,1,3.21052631578947,7.26315789473684,8.05263157894737,4.21052631578947,5.84210526315789,4.42105263157895,4.42105263157895,0.0526315789473684,0.578947368421053,4.22897916804737,8.70474351294469,9.3907968522791,4.96065458356627,6.93107150581041,5.06323450725923,5.06931537092187,1,11,27,25,2,8,3,42,2,6,3,5,1,6,8,10,9,6,4,7,9,1,9,9,10,8,3,1,3,9.52,19.05,23.81,19.05,4.76,23.81,0,7,4,4,4,7,2,4,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,12,3,4.42105263157895,5.94736842105263,6.10526315789474,5,5.31578947368421,4.42105263157895,4.52631578947368,0.157894736842105,0.631578947368421,4.85446522909609,5.31595183551374,5.66525282326784,4.91056745779321,4.61430342709524,2.06777175096918,6.45404988639557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"397",397,397,195,2,9,1,214,1,0,0,2,27,25,2,3,9,49,1,2,1,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,8,15.38,19.23,19.23,19.23,13.46,13.46,0,8,7,10,8,9,9,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82352941176471,6,3,5.57894736842105,7.47368421052632,7.57894736842105,6.57894736842105,7.31578947368421,5.05263157894737,6.05263157894737,0.157894736842105,0.315789473684211,6.14635547147021,7.58441779104464,8.48598697624532,5.60242779611314,7.37190095539985,5.26539959535914,7.10293256156945,1,2,23,25,2,6,8,46,1,6,2,9,3,10,8,6,7,7,4,7,3,1,9,6,4,6,7,1,6,17.02,21.28,17.02,21.28,14.89,8.51,0,9,8,7,7,7,5,7,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76470588235294,15,16,6.52631578947368,6.94736842105263,7.52631578947368,7.21052631578947,5.84210526315789,5.89473684210526,6.63157894736842,0.842105263157895,0.789473684210526,7.51248754820795,7.43364142003925,8.31324695224582,7.38171923474691,6.99283848603618,5.94118096526263,7.50769037444602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"398",398,398,195,2,9,10,223,1,0,0,9,27,25,2,3,9,49,1,2,1,7,6,9,8,5,5,9,9,8,10,1,3,4,3,6,5,1,8,15.38,19.23,19.23,19.23,13.46,13.46,0,6,8,10,5,7,6,8,6,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82352941176471,6,1,5.31578947368421,7.84210526315789,7.52631578947368,5.63157894736842,7.21052631578947,5.94736842105263,5.94736842105263,0.0526315789473684,0.315789473684211,6.05233749563662,7.96491207552327,8.36015005651944,5.84828156084052,7.50800755263432,6.26315842420926,7.1798482296002,1,9,28,25,2,6,6,27,2,4,2,8,7,6,6,8,7,6,7,8,9,6,5,10,6,7,5,2,7,17.39,17.39,19.57,19.57,10.87,15.22,1,6,8,6,7,6,5,5,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,16,16,6.68421052631579,6.94736842105263,7.57894736842105,7.21052631578947,5.89473684210526,5.89473684210526,6.73684210526316,0.789473684210526,0.789473684210526,8.0020427018047,7.6227018486585,8.11631118397362,7.15978891068027,6.52698234580923,5.61283309546062,6.66477973606193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
